$GNRMC,115650.00,A,1254.033370,N,8005.631773,E,0.33,315.563,071125,,,D,V*32
$GNRMC,115650.00,A,1254.033370,N,8005.631773,E,0.33,315.563,071125,,,D,V*32
$GNRMC,115651.000,A,1254.033446,N,8005.631692,E,0.40,315.549,071125,,,D,V*03
$GNRMC,115651.00,A,1254.033446,N,8005.631692,E,0.40,315.549,071125,,,D,V*33
$GNRMC,115651.00,A,1254.033446,N,8005.631692,E,0.40,315.549,071125,,,D,V*33
$GNRMC,115652.000,A,1254.033549,N,8005.631594,E,0.54,315.540,071125,,,D,V*07
$GNRMC,115652.00,A,1254.033549,N,8005.631594,E,0.54,315.540,071125,,,D,V*37
$GNRMC,115652.00,A,1254.033549,N,8005.631594,E,0.54,315.540,071125,,,D,V*37
$GNRMC,115653.00,A,1254.033694,N,8005.631439,E,0.73,315.561,071125,,,E,V*34
$GNRMC,115653.00,A,1254.033694,N,8005.631439,E,0.73,315.561,071125,,,E,V*34
$GNRMC,115654.00,A,1254.033953,N,8005.631218,E,1.17,315.531,071125,,,E,V*34
$GNRMC,115654.00,A,1254.033953,N,8005.631218,E,1.17,315.531,071125,,,E,V*34
$GNRMC,115655.00,A,1254.034342,N,8005.630838,E,1.86,314.353,071125,,,E,V*3A
$GNRMC,115655.00,A,1254.034342,N,8005.630838,E,1.86,314.353,071125,,,E,V*3A
$GNRMC,115656.00,A,1254.034864,N,8005.630261,E,2.73,312.339,071125,,,E,V*33
$GNRMC,115656.00,A,1254.034864,N,8005.630261,E,2.73,312.339,071125,,,E,V*33
$GNRMC,115657.00,A,1254.035378,N,8005.629527,E,3.33,309.817,071125,,,E,V*30
$GNRMC,115657.00,A,1254.035378,N,8005.629527,E,3.33,309.817,071125,,,E,V*30
$GNRMC,115658.00,A,1254.035922,N,8005.628806,E,3.67,308.925,071125,,,E,V*35
$GNRMC,115658.00,A,1254.035922,N,8005.628806,E,3.67,308.925,071125,,,E,V*35
$GNRMC,115659.00,A,1254.036494,N,8005.628078,E,3.80,309.348,071125,,,E,V*3F
$GNRMC,115659.00,A,1254.036494,N,8005.628078,E,3.80,309.348,071125,,,E,V*3F
$GNRMC,115700.00,A,1254.037000,N,8005.627451,E,3.32,311.356,071125,,,E,V*35
$GNRMC,115700.00,A,1254.037000,N,8005.627451,E,3.32,311.356,071125,,,E,V*35
$GNRMC,115701.00,A,1254.037568,N,8005.626842,E,2.68,308.401,071125,,,E,V*33
$GNRMC,115701.00,A,1254.037568,N,8005.626842,E,2.68,308.401,071125,,,E,V*33
$GNRMC,115702.00,A,1254.038027,N,8005.626183,E,2.74,301.598,071125,,,E,V*30
$GNRMC,115702.00,A,1254.038027,N,8005.626183,E,2.74,301.598,071125,,,E,V*30
$GNRMC,115703.00,A,1254.038472,N,8005.625511,E,3.22,301.492,071125,,,E,V*30
$GNRMC,115703.00,A,1254.038472,N,8005.625511,E,3.22,301.492,071125,,,E,V*30
$GNRMC,115704.00,A,1254.038955,N,8005.624808,E,3.57,307.424,071125,,,E,V*32
$GNRMC,115704.00,A,1254.038955,N,8005.624808,E,3.57,307.424,071125,,,E,V*32
$GNRMC,115705.00,A,1254.039535,N,8005.624134,E,3.69,317.764,071125,,,E,V*35
$GNRMC,115705.00,A,1254.039535,N,8005.624134,E,3.69,317.764,071125,,,E,V*35
$GNRMC,115706.00,A,1254.040186,N,8005.623594,E,3.47,329.323,071125,,,E,V*3B
$GNRMC,115706.00,A,1254.040186,N,8005.623594,E,3.47,329.323,071125,,,E,V*3B
$GNRMC,115707.00,A,1254.040932,N,8005.623268,E,3.41,342.932,071125,,,E,V*38
$GNRMC,115707.00,A,1254.040932,N,8005.623268,E,3.41,342.932,071125,,,E,V*38
$GNRMC,115708.00,A,1254.041703,N,8005.623047,E,3.06,356.857,071125,,,E,V*31
$GNRMC,115708.00,A,1254.041703,N,8005.623047,E,3.06,356.857,071125,,,E,V*31
$GNRMC,115709.00,A,1254.042311,N,8005.622978,E,2.21,6.702,071125,,,E,V*3D
$GNRMC,115709.00,A,1254.042311,N,8005.622978,E,2.21,6.702,071125,,,E,V*3D
$GNRMC,115710.00,A,1254.042721,N,8005.623051,E,1.35,11.931,071125,,,E,V*0F
$GNRMC,115710.00,A,1254.042721,N,8005.623051,E,1.35,11.931,071125,,,E,V*0F
$GNRMC,115711.00,A,1254.043002,N,8005.623152,E,0.80,14.519,071125,,,E,V*07
$GNRMC,115711.00,A,1254.043002,N,8005.623152,E,0.80,14.519,071125,,,E,V*07
$GNRMC,115712.00,A,1254.043222,N,8005.623250,E,0.52,16.020,071125,,,E,V*07
$GNRMC,115712.00,A,1254.043222,N,8005.623250,E,0.52,16.020,071125,,,E,V*07
$GNRMC,115713.00,A,1254.043458,N,8005.623359,E,0.63,17.355,071125,,,E,V*07
$GNRMC,115713.00,A,1254.043458,N,8005.623359,E,0.63,17.355,071125,,,E,V*07
$GNRMC,115714.00,A,1254.043813,N,8005.623492,E,1.06,17.757,071125,,,E,V*07
$GNRMC,115714.00,A,1254.043813,N,8005.623492,E,1.06,17.757,071125,,,E,V*07
$GNRMC,115715.00,A,1254.044231,N,8005.623600,E,1.49,17.867,071125,,,E,V*05
$GNRMC,115715.00,A,1254.044231,N,8005.623600,E,1.49,17.867,071125,,,E,V*05
$GNRMC,115716.00,A,1254.044640,N,8005.623686,E,1.70,19.204,071125,,,E,V*01
$GNRMC,115716.00,A,1254.044640,N,8005.623686,E,1.70,19.204,071125,,,E,V*01
$GNRMC,115717.00,A,1254.044962,N,8005.623773,E,1.41,21.294,071125,,,E,V*04
$GNRMC,115717.00,A,1254.044962,N,8005.623773,E,1.41,21.294,071125,,,E,V*04
$GNRMC,115718.00,A,1254.045139,N,8005.623862,E,0.91,22.221,071125,,,E,V*02
$GNRMC,115718.00,A,1254.045139,N,8005.623862,E,0.91,22.221,071125,,,E,V*02
$GNRMC,115719.00,A,1254.045265,N,8005.623957,E,0.53,22.821,071125,,,E,V*0A
$GNRMC,115719.00,A,1254.045265,N,8005.623957,E,0.53,22.821,071125,,,E,V*0A
$GNRMC,115720.00,A,1254.045423,N,8005.624139,E,0.82,23.997,071125,,,E,V*02
$GNRMC,115720.00,A,1254.045423,N,8005.624139,E,0.82,23.997,071125,,,E,V*02
$GNRMC,115721.00,A,1254.045816,N,8005.624438,E,1.83,27.849,071125,,,E,V*0B
$GNRMC,115721.00,A,1254.045816,N,8005.624438,E,1.83,27.849,071125,,,E,V*0B
$GNRMC,115722.00,A,1254.046576,N,8005.624898,E,3.23,33.831,071125,,,E,V*04
$GNRMC,115722.00,A,1254.046576,N,8005.624898,E,3.23,33.831,071125,,,E,V*04
$GNRMC,115723.00,A,1254.047505,N,8005.625416,E,3.88,35.783,071125,,,E,V*0A
$GNRMC,115723.00,A,1254.047505,N,8005.625416,E,3.88,35.783,071125,,,E,V*0A
$GNRMC,115724.00,A,1254.048446,N,8005.626020,E,4.39,35.936,071125,,,E,V*0B
$GNRMC,115724.00,A,1254.048446,N,8005.626020,E,4.39,35.936,071125,,,E,V*0B
$GNRMC,115725.00,A,1254.049399,N,8005.626665,E,4.55,35.575,071125,,,E,V*08
$GNRMC,115725.00,A,1254.049399,N,8005.626665,E,4.55,35.575,071125,,,E,V*08
$GNRMC,115726.00,A,1254.050259,N,8005.627249,E,4.29,35.274,071125,,,E,V*08
$GNRMC,115726.00,A,1254.050259,N,8005.627249,E,4.29,35.274,071125,,,E,V*08
$GNRMC,115727.00,A,1254.051010,N,8005.627818,E,3.75,35.305,071125,,,E,V*00
$GNRMC,115727.00,A,1254.051010,N,8005.627818,E,3.75,35.305,071125,,,E,V*00
$GNRMC,115728.00,A,1254.051730,N,8005.628444,E,3.44,35.379,071125,,,E,V*09
$GNRMC,115728.00,A,1254.051730,N,8005.628444,E,3.44,35.379,071125,,,E,V*09
$GNRMC,115729.00,A,1254.052551,N,8005.629100,E,3.65,35.539,071125,,,E,V*0B
$GNRMC,115729.00,A,1254.052551,N,8005.629100,E,3.65,35.539,071125,,,E,V*0B
$GNRMC,115730.00,A,1254.053421,N,8005.629715,E,3.85,36.699,071125,,,E,V*02
$GNRMC,115730.00,A,1254.053421,N,8005.629715,E,3.85,36.699,071125,,,E,V*02
$GNRMC,115731.00,A,1254.054240,N,8005.630261,E,3.62,37.948,071125,,,E,V*00
$GNRMC,115731.00,A,1254.054240,N,8005.630261,E,3.62,37.948,071125,,,E,V*00
$GNRMC,115732.000,V,1254.054834,N,8005.630658,E,2.73,37.431,071125,,,N,V*2A
$GNRMC,115732.00,A,1254.054834,N,8005.630658,E,2.73,37.431,071125,,,E,V*06
$GNRMC,115732.00,A,1254.054834,N,8005.630658,E,2.73,37.431,071125,,,E,V*06
$GNRMC,115733.00,A,1254.055204,N,8005.630983,E,1.85,36.416,071125,,,E,V*08
$GNRMC,115733.00,A,1254.055204,N,8005.630983,E,1.85,36.416,071125,,,E,V*08
$GNRMC,115734.00,A,1254.055435,N,8005.631209,E,1.03,35.797,071125,,,E,V*04
$GNRMC,115734.00,A,1254.055435,N,8005.631209,E,1.03,35.797,071125,,,E,V*04
$GNRMC,115735.00,A,1254.055571,N,8005.631388,E,0.47,35.428,071125,,,E,V*0A
$GNRMC,115735.00,A,1254.055571,N,8005.631388,E,0.47,35.428,071125,,,E,V*0A
$GNRMC,115736.00,A,1254.055725,N,8005.631548,E,0.53,34.969,071125,,,E,V*0C
$GNRMC,115736.00,A,1254.055725,N,8005.631548,E,0.53,34.969,071125,,,E,V*0C
$GNRMC,115737.00,A,1254.055930,N,8005.631690,E,0.69,34.337,071125,,,E,V*09
$GNRMC,115737.00,A,1254.055930,N,8005.631690,E,0.69,34.337,071125,,,E,V*09
$GNRMC,115738.00,A,1254.056188,N,8005.631847,E,0.90,33.590,071125,,,E,V*00
$GNRMC,115738.00,A,1254.056188,N,8005.631847,E,0.90,33.590,071125,,,E,V*00
$GNRMC,115739.00,A,1254.056499,N,8005.632060,E,1.34,33.226,071125,,,E,V*0F
$GNRMC,115739.00,A,1254.056499,N,8005.632060,E,1.34,33.226,071125,,,E,V*0F
$GNRMC,115740.00,A,1254.056922,N,8005.632348,E,1.85,34.061,071125,,,E,V*09
$GNRMC,115740.00,A,1254.056922,N,8005.632348,E,1.85,34.061,071125,,,E,V*09
$GNRMC,115741.00,A,1254.057447,N,8005.632643,E,2.32,35.513,071125,,,E,V*07
$GNRMC,115741.00,A,1254.057447,N,8005.632643,E,2.32,35.513,071125,,,E,V*07
$GNRMC,115742.00,A,1254.057939,N,8005.632983,E,2.49,38.083,071125,,,E,V*0E
$GNRMC,115742.00,A,1254.057939,N,8005.632983,E,2.49,38.083,071125,,,E,V*0E
$GNRMC,115743.00,A,1254.058393,N,8005.633465,E,2.95,44.069,071125,,,E,V*00
$GNRMC,115743.00,A,1254.058393,N,8005.633465,E,2.95,44.069,071125,,,E,V*00
$GNRMC,115744.00,A,1254.058973,N,8005.634201,E,3.48,53.906,071125,,,E,V*07
$GNRMC,115744.00,A,1254.058973,N,8005.634201,E,3.48,53.906,071125,,,E,V*07
$GNRMC,115745.00,A,1254.059629,N,8005.634974,E,3.11,52.754,071125,,,E,V*0A
$GNRMC,115745.00,A,1254.059629,N,8005.634974,E,3.11,52.754,071125,,,E,V*0A
$GNRMC,115746.00,A,1254.060578,N,8005.635707,E,2.87,37.177,071125,,,E,V*05
$GNRMC,115746.00,A,1254.060578,N,8005.635707,E,2.87,37.177,071125,,,E,V*05
$GNRMC,115747.00,A,1254.061632,N,8005.635914,E,2.98,9.278,071125,,,E,V*3B
$GNRMC,115747.00,A,1254.061632,N,8005.635914,E,2.98,9.278,071125,,,E,V*3B
$GNRMC,115748.00,A,1254.061921,N,8005.635871,E,3.27,353.436,071125,,,E,V*3E
$GNRMC,115748.00,A,1254.061921,N,8005.635871,E,3.27,353.436,071125,,,E,V*3E
$GNRMC,115749.00,A,1254.062107,N,8005.636099,E,1.80,172.618,071125,,,E,V*3D
$GNRMC,115749.00,A,1254.062107,N,8005.636099,E,1.80,172.618,071125,,,E,V*3D
$GNRMC,115750.00,A,1254.062233,N,8005.636219,E,0.59,173.507,071125,,,E,V*32
$GNRMC,115750.00,A,1254.062233,N,8005.636219,E,0.59,173.507,071125,,,E,V*32
$GNRMC,115751.00,A,1254.062467,N,8005.636236,E,0.51,174.636,071125,,,E,V*37
$GNRMC,115751.00,A,1254.062467,N,8005.636236,E,0.51,174.636,071125,,,E,V*37
$GNRMC,115752.00,A,1254.062843,N,8005.636204,E,0.85,172.890,071125,,,E,V*32
$GNRMC,115752.00,A,1254.062843,N,8005.636204,E,0.85,172.890,071125,,,E,V*32
$GNRMC,115753.00,A,1254.063241,N,8005.636159,E,1.44,166.600,071125,,,E,V*3F
$GNRMC,115753.00,A,1254.063241,N,8005.636159,E,1.44,166.600,071125,,,E,V*3F
$GNRMC,115754.00,A,1254.063593,N,8005.636053,E,1.75,158.125,071125,,,E,V*34
$GNRMC,115754.00,A,1254.063593,N,8005.636053,E,1.75,158.125,071125,,,E,V*34
$GNRMC,115755.00,A,1254.063957,N,8005.635777,E,1.83,148.256,071125,,,E,V*3C
$GNRMC,115755.00,A,1254.063957,N,8005.635777,E,1.83,148.256,071125,,,E,V*3C
$GNRMC,115756.00,A,1254.064298,N,8005.635523,E,2.01,138.257,071125,,,E,V*3C
$GNRMC,115756.00,A,1254.064298,N,8005.635523,E,2.01,138.257,071125,,,E,V*3C
$GNRMC,115757.00,A,1254.064607,N,8005.635249,E,1.80,132.440,071125,,,E,V*34
$GNRMC,115757.00,A,1254.064607,N,8005.635249,E,1.80,132.440,071125,,,E,V*34
$GNRMC,115758.00,A,1254.064836,N,8005.635004,E,1.38,130.436,071125,,,E,V*3C
$GNRMC,115758.00,A,1254.064836,N,8005.635004,E,1.38,130.436,071125,,,E,V*3C
$GNRMC,115759.00,A,1254.065017,N,8005.634724,E,1.11,131.633,071125,,,E,V*3E
$GNRMC,115759.00,A,1254.065017,N,8005.634724,E,1.11,131.633,071125,,,E,V*3E
$GNRMC,115800.00,A,1254.065317,N,8005.634412,E,1.08,134.901,071125,,,E,V*3B
$GNRMC,115800.00,A,1254.065317,N,8005.634412,E,1.08,134.901,071125,,,E,V*3B
$GNRMC,115801.00,A,1254.065589,N,8005.634164,E,1.01,135.350,071125,,,E,V*39
$GNRMC,115801.00,A,1254.065589,N,8005.634164,E,1.01,135.350,071125,,,E,V*39
$GNRMC,115802.00,A,1254.065794,N,8005.633968,E,0.98,134.779,071125,,,E,V*38
$GNRMC,115802.00,A,1254.065794,N,8005.633968,E,0.98,134.779,071125,,,E,V*38
$GNRMC,115803.00,A,1254.065952,N,8005.633908,E,0.77,134.452,071125,,,E,V*30
$GNRMC,115803.00,A,1254.065952,N,8005.633908,E,0.77,134.452,071125,,,E,V*30
$GNRMC,115804.00,A,1254.065964,N,8005.633831,E,0.27,134.452,071125,,,E,V*3C
$GNRMC,115804.00,A,1254.065964,N,8005.633831,E,0.27,134.452,071125,,,E,V*3C
$GNRMC,115805.00,A,1254.066064,N,8005.633729,E,0.20,134.452,071125,,,E,V*36
$GNRMC,115805.00,A,1254.066064,N,8005.633729,E,0.20,134.452,071125,,,E,V*36
$GNRMC,115806.00,A,1254.066269,N,8005.633469,E,0.65,126.525,071125,,,E,V*3E
$GNRMC,115806.00,A,1254.066269,N,8005.633469,E,0.65,126.525,071125,,,E,V*3E
$GNRMC,115807.00,A,1254.066503,N,8005.633114,E,1.74,123.006,071125,,,E,V*3B
$GNRMC,115807.00,A,1254.066503,N,8005.633114,E,1.74,123.006,071125,,,E,V*3B
$GNRMC,115808.00,A,1254.066828,N,8005.632543,E,2.39,126.268,071125,,,E,V*32
$GNRMC,115808.00,A,1254.066828,N,8005.632543,E,2.39,126.268,071125,,,E,V*32
$GNRMC,115809.00,A,1254.067046,N,8005.632037,E,2.27,126.061,071125,,,E,V*30
$GNRMC,115809.00,A,1254.067046,N,8005.632037,E,2.27,126.061,071125,,,E,V*30
$GNRMC,115810.00,A,1254.067067,N,8005.631937,E,1.45,125.973,071125,,,E,V*3F
$GNRMC,115810.00,A,1254.067067,N,8005.631937,E,1.45,125.973,071125,,,E,V*3F
$GNRMC,115811.00,A,1254.067179,N,8005.631903,E,0.69,125.970,071125,,,E,V*3B
$GNRMC,115811.00,A,1254.067179,N,8005.631903,E,0.69,125.970,071125,,,E,V*3B
$GNRMC,115812.00,A,1254.067066,N,8005.632069,E,0.92,126.025,071125,,,E,V*3F
$GNRMC,115812.00,A,1254.067066,N,8005.632069,E,0.92,126.025,071125,,,E,V*3F
$GNRMC,115813.00,A,1254.066915,N,8005.632435,E,1.57,126.145,071125,,,E,V*30
$GNRMC,115813.00,A,1254.066915,N,8005.632435,E,1.57,126.145,071125,,,E,V*30
$GNRMC,115814.00,A,1254.066699,N,8005.632834,E,2.00,126.277,071125,,,E,V*32
$GNRMC,115814.00,A,1254.066699,N,8005.632834,E,2.00,126.277,071125,,,E,V*32
$GNRMC,115815.00,A,1254.066447,N,8005.633226,E,2.11,126.383,071125,,,E,V*30
$GNRMC,115815.00,A,1254.066447,N,8005.633226,E,2.11,126.383,071125,,,E,V*30
$GNRMC,115816.00,A,1254.066270,N,8005.633528,E,1.78,126.456,071125,,,E,V*3B
$GNRMC,115816.00,A,1254.066270,N,8005.633528,E,1.78,126.456,071125,,,E,V*3B
$GNRMC,115817.00,A,1254.066081,N,8005.633770,E,1.36,126.506,071125,,,E,V*37
$GNRMC,115817.00,A,1254.066081,N,8005.633770,E,1.36,126.506,071125,,,E,V*37
$GNRMC,113348.239,A,1254.019200,N,8005.624700,E,5.12,109.050,071125,,,A,V*07
$GNRMC,113348.23,A,1254.019200,N,8005.624700,E,5.12,109.050,071125,,,A,V*3E
$GNRMC,113348.23,A,1254.019200,N,8005.624700,E,5.12,109.050,071125,,,A,V*3E
$GNRMC,113349.241,A,1254.021100,N,8005.624800,E,5.90,109.050,071125,,,A,V*04
$GNRMC,113349.24,A,1254.021100,N,8005.624800,E,5.90,109.050,071125,,,A,V*35
$GNRMC,113349.24,A,1254.021100,N,8005.624800,E,5.90,109.050,071125,,,A,V*35
$GNRMC,113350.235,A,1254.024400,N,8005.624400,E,3.42,109.050,071125,,,A,V*0A
$GNRMC,113350.23,A,1254.024400,N,8005.624400,E,3.42,109.050,071125,,,A,V*3F
$GNRMC,113350.23,A,1254.024400,N,8005.624400,E,3.42,109.050,071125,,,A,V*3F
$GNRMC,113352.226,A,1254.029700,N,8005.621500,E,1.67,332.210,071125,,,A,V*09
$GNRMC,113352.22,A,1254.029700,N,8005.621500,E,1.67,332.210,071125,,,A,V*3F
$GNRMC,113352.22,A,1254.029700,N,8005.621500,E,1.67,332.210,071125,,,A,V*3F
$GNRMC,113353.224,A,1254.031400,N,8005.621400,E,1.64,330.050,071125,,,A,V*06
$GNRMC,113353.22,A,1254.031400,N,8005.621400,E,1.64,330.050,071125,,,A,V*32
$GNRMC,113353.22,A,1254.031400,N,8005.621400,E,1.64,330.050,071125,,,A,V*32
$GNRMC,113354.226,A,1254.031100,N,8005.620900,E,1.23,334.330,071125,,,A,V*08
$GNRMC,113354.22,A,1254.031100,N,8005.620900,E,1.23,334.330,071125,,,A,V*3E
$GNRMC,113354.22,A,1254.031100,N,8005.620900,E,1.23,334.330,071125,,,A,V*3E
$GNRMC,113355.227,A,1254.030800,N,8005.621500,E,0.59,347.860,071125,,,A,V*0B
$GNRMC,113355.22,A,1254.030800,N,8005.621500,E,0.59,347.860,071125,,,A,V*3C
$GNRMC,113355.22,A,1254.030800,N,8005.621500,E,0.59,347.860,071125,,,A,V*3C
$GNRMC,113357.231,A,1254.029500,N,8005.622800,E,0.35,168.900,071125,,,A,V*07
$GNRMC,113357.23,A,1254.029500,N,8005.622800,E,0.35,168.900,071125,,,A,V*36
$GNRMC,113357.23,A,1254.029500,N,8005.622800,E,0.35,168.900,071125,,,A,V*36
$GNRMC,113359.232,A,1254.028200,N,8005.623600,E,0.22,231.780,071125,,,A,V*0C
$GNRMC,113359.23,A,1254.028200,N,8005.623600,E,0.22,168.900,071125,,,A,V*37
$GNRMC,113359.23,A,1254.028200,N,8005.623600,E,0.22,168.900,071125,,,A,V*37
$GNRMC,113400.233,A,1254.027800,N,8005.623600,E,0.21,265.020,071125,,,A,V*0C
$GNRMC,113400.23,A,1254.027800,N,8005.623600,E,0.21,168.900,071125,,,A,V*3A
$GNRMC,113400.23,A,1254.027800,N,8005.623600,E,0.21,168.900,071125,,,A,V*3A
$GNRMC,113402.235,A,1254.028000,N,8005.623700,E,0.06,262.620,071125,,,A,V*0A
$GNRMC,113402.23,A,1254.028000,N,8005.623700,E,0.06,168.900,071125,,,A,V*3B
$GNRMC,113402.23,A,1254.028000,N,8005.623700,E,0.06,168.900,071125,,,A,V*3B
$GNRMC,113404.000,A,1254.027800,N,8005.624000,E,0.22,171.490,071125,,,A,V*01
$GNRMC,113404.00,A,1254.027800,N,8005.624000,E,0.22,168.900,071125,,,A,V*3D
$GNRMC,113404.00,A,1254.027800,N,8005.624000,E,0.22,168.900,071125,,,A,V*3D
$GNRMC,113405.000,A,1254.027600,N,8005.624100,E,0.20,184.320,071125,,,A,V*0B
$GNRMC,113405.00,A,1254.027600,N,8005.624100,E,0.20,168.900,071125,,,A,V*31
$GNRMC,113405.00,A,1254.027600,N,8005.624100,E,0.20,168.900,071125,,,A,V*31
$GNRMC,113406.000,A,1254.027400,N,8005.624300,E,0.02,260.340,071125,,,A,V*07
$GNRMC,113406.00,A,1254.027400,N,8005.624300,E,0.02,168.900,071125,,,A,V*32
$GNRMC,113406.00,A,1254.027400,N,8005.624300,E,0.02,168.900,071125,,,A,V*32
$GNRMC,113407.000,A,1254.027300,N,8005.624600,E,0.10,173.060,071125,,,A,V*07
$GNRMC,113407.00,A,1254.027300,N,8005.624600,E,0.10,168.900,071125,,,A,V*32
$GNRMC,113407.00,A,1254.027300,N,8005.624600,E,0.10,168.900,071125,,,A,V*32
$GNRMC,113408.000,A,1254.027300,N,8005.624700,E,0.12,290.200,071125,,,A,V*01
$GNRMC,113408.00,A,1254.027300,N,8005.624700,E,0.12,168.900,071125,,,A,V*3E
$GNRMC,113408.00,A,1254.027300,N,8005.624700,E,0.12,168.900,071125,,,A,V*3E
$GNRMC,113409.000,A,1254.027300,N,8005.624800,E,0.12,323.220,071125,,,A,V*04
$GNRMC,113409.00,A,1254.027300,N,8005.624800,E,0.12,168.900,071125,,,A,V*30
$GNRMC,113409.00,A,1254.027300,N,8005.624800,E,0.12,168.900,071125,,,A,V*30
$GNRMC,113410.000,A,1254.027400,N,8005.624900,E,0.16,314.520,071125,,,A,V*0D
$GNRMC,113410.00,A,1254.027400,N,8005.624900,E,0.16,168.900,071125,,,A,V*3A
$GNRMC,113410.00,A,1254.027400,N,8005.624900,E,0.16,168.900,071125,,,A,V*3A
$GNRMC,113411.000,A,1254.027500,N,8005.625100,E,0.03,121.000,071125,,,A,V*03
$GNRMC,113411.00,A,1254.027500,N,8005.625100,E,0.03,168.900,071125,,,A,V*37
$GNRMC,113411.00,A,1254.027500,N,8005.625100,E,0.03,168.900,071125,,,A,V*37
$GNRMC,113412.000,A,1254.027600,N,8005.625200,E,0.02,348.710,071125,,,A,V*0A
$GNRMC,113412.00,A,1254.027600,N,8005.625200,E,0.02,168.900,071125,,,A,V*35
$GNRMC,113412.00,A,1254.027600,N,8005.625200,E,0.02,168.900,071125,,,A,V*35
$GNRMC,113413.000,A,1254.027600,N,8005.625300,E,0.03,303.180,071125,,,A,V*0B
$GNRMC,113413.00,A,1254.027600,N,8005.625300,E,0.03,168.900,071125,,,A,V*34
$GNRMC,113413.00,A,1254.027600,N,8005.625300,E,0.03,168.900,071125,,,A,V*34
$GNRMC,113414.000,A,1254.027500,N,8005.625400,E,0.00,60.370,071125,,,A,V*30
$GNRMC,113414.00,A,1254.027500,N,8005.625400,E,0.00,168.900,071125,,,A,V*34
$GNRMC,113414.00,A,1254.027500,N,8005.625400,E,0.00,168.900,071125,,,A,V*34
$GNRMC,113415.000,A,1254.027500,N,8005.625300,E,0.04,259.310,071125,,,A,V*0C
$GNRMC,113415.00,A,1254.027500,N,8005.625300,E,0.04,168.900,071125,,,A,V*36
$GNRMC,113415.00,A,1254.027500,N,8005.625300,E,0.04,168.900,071125,,,A,V*36
$GNRMC,113416.000,A,1254.027600,N,8005.625300,E,0.07,123.270,071125,,,A,V*06
$GNRMC,113416.00,A,1254.027600,N,8005.625300,E,0.07,168.900,071125,,,A,V*35
$GNRMC,113416.00,A,1254.027600,N,8005.625300,E,0.07,168.900,071125,,,A,V*35
$GNRMC,113417.000,A,1254.027900,N,8005.625400,E,0.00,333.730,071125,,,A,V*0A
$GNRMC,113417.00,A,1254.027900,N,8005.625400,E,0.00,168.900,071125,,,A,V*3B
$GNRMC,113417.00,A,1254.027900,N,8005.625400,E,0.00,168.900,071125,,,A,V*3B
$GNRMC,113418.000,A,1254.028100,N,8005.625400,E,0.08,290.260,071125,,,A,V*02
$GNRMC,113418.00,A,1254.028100,N,8005.625400,E,0.08,168.900,071125,,,A,V*3B
$GNRMC,113418.00,A,1254.028100,N,8005.625400,E,0.08,168.900,071125,,,A,V*3B
$GNRMC,113419.000,A,1254.028100,N,8005.625500,E,0.06,276.080,071125,,,A,V*08
$GNRMC,113419.00,A,1254.028100,N,8005.625500,E,0.06,168.900,071125,,,A,V*35
$GNRMC,113419.00,A,1254.028100,N,8005.625500,E,0.06,168.900,071125,,,A,V*35
$GNRMC,113420.000,A,1254.028200,N,8005.625600,E,0.02,193.770,071125,,,A,V*06
$GNRMC,113420.00,A,1254.028200,N,8005.625600,E,0.02,168.900,071125,,,A,V*3B
$GNRMC,113420.00,A,1254.028200,N,8005.625600,E,0.02,168.900,071125,,,A,V*3B
$GNRMC,113421.000,A,1254.028200,N,8005.625500,E,0.03,246.620,071125,,,A,V*0A
$GNRMC,113421.00,A,1254.028200,N,8005.625500,E,0.03,168.900,071125,,,A,V*38
$GNRMC,113421.00,A,1254.028200,N,8005.625500,E,0.03,168.900,071125,,,A,V*38
$GNRMC,113422.000,A,1254.028300,N,8005.625500,E,0.04,294.980,071125,,,A,V*05
$GNRMC,113422.00,A,1254.028300,N,8005.625500,E,0.04,168.900,071125,,,A,V*3D
$GNRMC,113422.00,A,1254.028300,N,8005.625500,E,0.04,168.900,071125,,,A,V*3D
$GNRMC,113423.000,A,1254.028400,N,8005.625400,E,0.14,278.360,071125,,,A,V*05
$GNRMC,113423.00,A,1254.028400,N,8005.625400,E,0.14,168.900,071125,,,A,V*3B
$GNRMC,113423.00,A,1254.028400,N,8005.625400,E,0.14,168.900,071125,,,A,V*3B
$GNRMC,113424.000,A,1254.028400,N,8005.625400,E,0.12,230.140,071125,,,A,V*08
$GNRMC,113424.00,A,1254.028400,N,8005.625400,E,0.12,168.900,071125,,,A,V*3A
$GNRMC,113424.00,A,1254.028400,N,8005.625400,E,0.12,168.900,071125,,,A,V*3A
$GNRMC,113425.000,A,1254.028400,N,8005.625500,E,0.10,165.970,071125,,,A,V*02
$GNRMC,113425.00,A,1254.028400,N,8005.625500,E,0.10,168.900,071125,,,A,V*38
$GNRMC,113425.00,A,1254.028400,N,8005.625500,E,0.10,168.900,071125,,,A,V*38
$GNRMC,113426.000,A,1254.028300,N,8005.625500,E,0.09,249.750,071125,,,A,V*0F
$GNRMC,113426.00,A,1254.028300,N,8005.625500,E,0.09,168.900,071125,,,A,V*34
$GNRMC,113426.00,A,1254.028300,N,8005.625500,E,0.09,168.900,071125,,,A,V*34
$GNRMC,113427.000,A,1254.028300,N,8005.625400,E,0.02,177.430,071125,,,A,V*0F
$GNRMC,113427.00,A,1254.028300,N,8005.625400,E,0.02,168.900,071125,,,A,V*3F
